open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-01-11 13:45:00,41590.01000000,41726.81000000,41586.03000000,41701.52000000,210.76522000,2022-01-11 13:59:59.999,8781287.00939060,8936,107.14693000,4464134.12410020
2022-01-11 14:00:00,41700.74000000,41823.01000000,41646.69000000,41760.97000000,261.82347000,2022-01-11 14:14:59.999,10932080.74072440,8800,131.65045000,5496664.60641720
2022-01-11 14:15:00,41760.97000000,41763.62000000,41352.32000000,41369.61000000,763.20899000,2022-01-11 14:29:59.999,31704182.63593700,18450,306.43280000,12725907.12137990
2022-01-11 14:30:00,41369.62000000,41518.62000000,41268.93000000,41429.33000000,752.17939000,2022-01-11 14:44:59.999,31132512.75964950,16512,319.37687000,13218288.33748370
2022-01-11 14:45:00,41429.34000000,41709.54000000,41389.26000000,41642.00000000,484.24835000,2022-01-11 14:59:59.999,20138436.15039190,15157,271.71527000,11303100.29241460
2022-01-11 15:00:00,41639.51000000,42200.00000000,41576.84000000,41933.00000000,1385.13529000,2022-01-11 15:14:59.999,58100925.66575310,28226,821.45010000,34464383.86193000
2022-01-11 15:15:00,41932.99000000,41970.01000000,41725.64000000,41802.05000000,499.29443000,2022-01-11 15:29:59.999,20893780.89384260,12866,195.19844000,8168004.94673220
2022-01-11 15:30:00,41802.04000000,41957.06000000,41440.69000000,41497.41000000,728.68453000,2022-01-11 15:44:59.999,30358677.25797540,17507,342.76689000,14274797.77432820
2022-01-11 15:45:00,41497.41000000,41780.29000000,41472.37000000,41733.93000000,359.74761000,2022-01-11 15:59:59.999,14978336.32649130,10998,197.30148000,8216026.70324250
2022-01-11 16:00:00,41733.92000000,42177.00000000,41680.44000000,42158.82000000,1120.03359000,2022-01-11 16:14:59.999,47032446.28928340,25044,556.26813000,23359674.07727250
2022-01-11 16:15:00,42158.81000000,42480.00000000,42146.59000000,42463.52000000,1240.48571000,2022-01-11 16:29:59.999,52534799.08354610,26149,655.15750000,27744335.44266610
2022-01-11 16:30:00,42463.52000000,42925.07000000,42435.57000000,42788.75000000,1789.82008000,2022-01-11 16:44:59.999,76398795.29473030,36230,1022.56153000,43642193.76996830
2022-01-11 16:45:00,42788.76000000,42853.00000000,42627.08000000,42705.24000000,698.39239000,2022-01-11 16:59:59.999,29828423.35861150,18034,296.74937000,12674590.30635500
2022-01-11 17:00:00,42705.24000000,43100.00000000,42705.24000000,42988.75000000,1426.42774000,2022-01-11 17:14:59.999,61265511.22301820,30219,716.61458000,30778451.57023380
2022-01-11 17:15:00,42988.75000000,43050.00000000,42319.24000000,42381.77000000,1743.47216000,2022-01-11 17:29:59.999,74331861.25407170,34295,696.47799000,29684012.46125980
2022-01-11 17:30:00,42381.77000000,42624.15000000,42351.48000000,42559.04000000,645.91002000,2022-01-11 17:44:59.999,27431996.27425900,15119,353.84849000,15027807.44599750
2022-01-11 17:45:00,42559.04000000,42598.79000000,42415.74000000,42549.01000000,375.04861000,2022-01-11 17:59:59.999,15945328.96646100,11098,179.46086000,7629884.65515270
2022-01-11 18:00:00,42549.01000000,42562.35000000,42353.07000000,42493.56000000,366.90863000,2022-01-11 18:14:59.999,15571200.72147210,10844,158.29062000,6717990.18630650
2022-01-11 18:15:00,42493.56000000,42714.04000000,42441.71000000,42667.95000000,326.99202000,2022-01-11 18:29:59.999,13938354.60132190,10657,168.40610000,7178739.10464750
2022-01-11 18:30:00,42667.94000000,42870.37000000,42616.25000000,42846.71000000,387.37275000,2022-01-11 18:44:59.999,16571051.57141010,12354,206.89348000,8851192.08570490
2022-01-11 18:45:00,42844.32000000,42916.97000000,42708.83000000,42755.00000000,335.37906000,2022-01-11 18:59:59.999,14361368.79716700,11054,163.69228000,7010169.20814000
2022-01-11 19:00:00,42754.99000000,42778.85000000,42643.73000000,42750.00000000,241.96177000,2022-01-11 19:14:59.999,10333427.61654110,9062,110.97879000,4739583.55231350
2022-01-11 19:15:00,42749.99000000,42859.06000000,42683.87000000,42741.44000000,279.88406000,2022-01-11 19:29:59.999,11971395.16922480,8238,141.65146000,6058872.44943950
2022-01-11 19:30:00,42741.44000000,42850.00000000,42595.68000000,42807.89000000,287.38363000,2022-01-11 19:44:59.999,12268864.93766680,8766,158.75082000,6778983.41115570
2022-01-11 19:45:00,42810.00000000,43086.70000000,42807.89000000,42972.05000000,631.21623000,2022-01-11 19:59:59.999,27125790.97616430,14565,307.10394000,13196682.98939000
2022-01-11 20:00:00,42972.04000000,43095.26000000,42808.57000000,42836.20000000,483.44789000,2022-01-11 20:14:59.999,20766624.20480580,12373,246.61968000,10595453.17830280
2022-01-11 20:15:00,42836.20000000,42908.58000000,42800.00000000,42803.81000000,237.41668000,2022-01-11 20:29:59.999,10170076.26055170,8600,119.14806000,5104131.45029190
2022-01-11 20:30:00,42802.81000000,42901.30000000,42734.98000000,42814.29000000,213.80307000,2022-01-11 20:44:59.999,9150970.20816310,7704,96.93075000,4148326.06056690
2022-01-11 20:45:00,42814.29000000,42857.07000000,42692.19000000,42800.38000000,284.93414000,2022-01-11 20:59:59.999,12184670.12105350,8127,120.08043000,5135473.95908360
2022-01-11 21:00:00,42797.62000000,42823.69000000,42730.00000000,42731.56000000,189.26967000,2022-01-11 21:14:59.999,8096354.98021280,6948,88.74807000,3796868.88731560
2022-01-11 21:15:00,42731.56000000,42789.99000000,42684.18000000,42706.56000000,141.52641000,2022-01-11 21:29:59.999,6046758.86756470,6281,69.32263000,2961939.29011720
2022-01-11 21:30:00,42706.57000000,42770.87000000,42651.39000000,42718.97000000,210.52864000,2022-01-11 21:44:59.999,8990641.32712430,7183,101.90168000,4352098.81824420
2022-01-11 21:45:00,42718.98000000,42759.84000000,42643.74000000,42659.20000000,160.77908000,2022-01-11 21:59:59.999,6865375.51249780,6826,70.47227000,3009408.16225810
2022-01-11 22:00:00,42664.71000000,42712.00000000,42629.39000000,42642.71000000,158.43121000,2022-01-11 22:14:59.999,6759146.15327280,6521,84.53972000,3606585.56957580
2022-01-11 22:15:00,42642.71000000,42733.00000000,42597.41000000,42650.75000000,179.30834000,2022-01-11 22:29:59.999,7647602.87778260,7352,88.70577000,3784162.27552480
2022-01-11 22:30:00,42647.14000000,42702.39000000,42633.18000000,42642.33000000,101.25787000,2022-01-11 22:44:59.999,4320722.07989880,5594,55.67923000,2375816.85416510
2022-01-11 22:45:00,42647.00000000,42776.14000000,42638.33000000,42713.13000000,122.86251000,2022-01-11 22:59:59.999,5247553.76898070,5374,65.37009000,2791352.72375570
2022-01-11 23:00:00,42713.12000000,42886.28000000,42665.26000000,42874.90000000,220.28058000,2022-01-11 23:14:59.999,9427142.05881280,6896,141.53059000,6055313.17520480
2022-01-11 23:15:00,42874.90000000,42875.05000000,42758.00000000,42790.01000000,138.05055000,2022-01-11 23:29:59.999,5909756.35316990,5415,85.86012000,3675499.01876760
2022-01-11 23:30:00,42790.00000000,42822.21000000,42693.00000000,42790.03000000,158.32215000,2022-01-11 23:44:59.999,6770183.30528110,5588,67.87172000,2902500.78661740
2022-01-11 23:45:00,42790.04000000,42819.89000000,42633.97000000,42729.29000000,164.48873000,2022-01-11 23:59:59.999,7024091.14014000,6033,70.57787000,3013916.45604960
