open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-01-09 02:45:00,42096.09000000,42170.11000000,42042.59000000,42098.99000000,318.79789000,2022-01-09 02:59:59.999,13424030.59098090,8652,144.91431000,6101551.81670830
2022-01-09 03:00:00,42098.99000000,42105.62000000,41937.72000000,41966.47000000,237.39638000,2022-01-09 03:14:59.999,9970566.72420210,8000,102.96730000,4324273.60535030
2022-01-09 03:15:00,41966.47000000,42048.07000000,41902.28000000,41995.33000000,170.10584000,2022-01-09 03:29:59.999,7141774.05418750,6546,87.16839000,3659824.31385800
2022-01-09 03:30:00,41995.33000000,41996.90000000,41831.62000000,41856.53000000,210.30575000,2022-01-09 03:44:59.999,8815293.28119200,6199,85.48034000,3582725.48106450
2022-01-09 03:45:00,41856.53000000,41889.72000000,41792.00000000,41833.89000000,128.28758000,2022-01-09 03:59:59.999,5367185.65212340,5227,65.85340000,2755088.26009780
2022-01-09 04:00:00,41833.90000000,41936.56000000,41800.78000000,41909.86000000,176.53006000,2022-01-09 04:14:59.999,7391433.61241470,6190,99.12086000,4150692.00466140
2022-01-09 04:15:00,41909.87000000,42005.00000000,41877.05000000,41968.42000000,215.85847000,2022-01-09 04:29:59.999,9054535.90143740,5963,104.72044000,4393004.12820530
2022-01-09 04:30:00,41968.43000000,42044.00000000,41947.67000000,41952.60000000,236.17489000,2022-01-09 04:44:59.999,9919573.20353800,8214,128.95804000,5416445.21336960
2022-01-09 04:45:00,41952.60000000,42103.31000000,41947.44000000,42079.41000000,255.91621000,2022-01-09 04:59:59.999,10759942.92909750,8532,153.74802000,6463956.77107820
2022-01-09 05:00:00,42079.40000000,42097.44000000,41973.12000000,41991.24000000,146.61776000,2022-01-09 05:14:59.999,6163337.43177030,6031,60.52106000,2544087.39688800
2022-01-09 05:15:00,41991.23000000,41991.24000000,41797.01000000,41855.27000000,212.93697000,2022-01-09 05:29:59.999,8913502.99290150,6711,80.64009000,3375575.65514600
2022-01-09 05:30:00,41855.26000000,41909.36000000,41808.64000000,41875.63000000,76.99905000,2022-01-09 05:44:59.999,3222931.89897510,4055,37.20367000,1557172.58693720
2022-01-09 05:45:00,41875.63000000,41889.59000000,41715.44000000,41765.90000000,157.66148000,2022-01-09 05:59:59.999,6585923.38460720,6608,69.49975000,2902960.34547380
2022-01-09 06:00:00,41765.89000000,41819.81000000,41681.17000000,41804.79000000,183.39580000,2022-01-09 06:14:59.999,7657133.79096400,6175,85.10242000,3552638.91472200
2022-01-09 06:15:00,41805.72000000,41824.74000000,41722.77000000,41791.30000000,92.48603000,2022-01-09 06:29:59.999,3863297.37030220,5458,40.97031000,1711267.88417430
2022-01-09 06:30:00,41791.31000000,41941.25000000,41760.06000000,41905.77000000,147.58960000,2022-01-09 06:44:59.999,6179126.06568970,5471,88.98576000,3725557.01540390
2022-01-09 06:45:00,41905.77000000,41948.40000000,41842.13000000,41873.62000000,142.92012000,2022-01-09 06:59:59.999,5986798.25037530,5311,63.12762000,2644014.53017360
2022-01-09 07:00:00,41873.62000000,41908.55000000,41820.36000000,41889.99000000,104.68406000,2022-01-09 07:14:59.999,4382592.21367950,5537,51.99732000,2177030.27054480
2022-01-09 07:15:00,41889.99000000,41898.18000000,41833.07000000,41870.14000000,94.50337000,2022-01-09 07:29:59.999,3956511.18515150,5246,48.04999000,2011702.95440050
2022-01-09 07:30:00,41870.14000000,41874.87000000,41778.95000000,41780.01000000,141.15478000,2022-01-09 07:44:59.999,5902441.40826460,6536,69.17909000,2892739.33129370
2022-01-09 07:45:00,41780.01000000,41850.00000000,41780.00000000,41791.51000000,75.34255000,2022-01-09 07:59:59.999,3150823.83926300,5066,39.63445000,1657522.02852440
2022-01-09 08:00:00,41791.50000000,41949.99000000,41791.50000000,41836.11000000,174.15386000,2022-01-09 08:14:59.999,7289895.67740080,6962,92.50177000,3872581.31862330
2022-01-09 08:15:00,41836.11000000,41851.53000000,41633.04000000,41641.23000000,266.23002000,2022-01-09 08:29:59.999,11106913.12574530,9457,93.92898000,3917351.18427450
2022-01-09 08:30:00,41641.23000000,41764.18000000,41615.32000000,41724.42000000,173.97552000,2022-01-09 08:44:59.999,7254788.75298940,7096,97.41980000,4062678.74628530
2022-01-09 08:45:00,41724.43000000,41788.41000000,41642.65000000,41666.67000000,175.57629000,2022-01-09 08:59:59.999,7325134.53839420,5992,81.05194000,3381614.53611360
2022-01-09 09:00:00,41666.66000000,41766.80000000,41632.34000000,41661.10000000,162.35731000,2022-01-09 09:14:59.999,6772361.76751920,5714,84.31572000,3517075.95049230
2022-01-09 09:15:00,41661.10000000,41684.12000000,41470.44000000,41556.14000000,344.99926000,2022-01-09 09:29:59.999,14339105.53988790,9325,162.12629000,6738932.75658920
2022-01-09 09:30:00,41556.14000000,41683.31000000,41530.43000000,41595.27000000,134.36062000,2022-01-09 09:44:59.999,5591112.61821920,6890,70.97410000,2953065.22453720
2022-01-09 09:45:00,41595.26000000,41672.24000000,41470.34000000,41510.01000000,216.48777000,2022-01-09 09:59:59.999,9000219.46536180,7042,95.97660000,3990389.60360870
2022-01-09 10:00:00,41510.00000000,41589.98000000,41421.24000000,41476.55000000,170.65219000,2022-01-09 10:14:59.999,7085116.89889210,7290,80.51112000,3342667.71168290
2022-01-09 10:15:00,41476.54000000,41557.96000000,41410.00000000,41542.75000000,176.93681000,2022-01-09 10:29:59.999,7336072.99511800,7158,89.05310000,3692502.22700120
2022-01-09 10:30:00,41542.75000000,41728.65000000,41503.01000000,41707.27000000,234.20807000,2022-01-09 10:44:59.999,9741079.57819220,7787,114.08509000,4745884.06794770
2022-01-09 10:45:00,41701.08000000,41708.53000000,41600.90000000,41644.70000000,123.93758000,2022-01-09 10:59:59.999,5162966.70994060,5397,45.50482000,1895597.89512830
2022-01-09 11:00:00,41644.70000000,41990.00000000,41642.54000000,41888.01000000,343.08773000,2022-01-09 11:14:59.999,14354899.47530490,10317,200.25075000,8378090.77185110
2022-01-09 11:15:00,41888.01000000,41930.22000000,41766.64000000,41812.08000000,189.79873000,2022-01-09 11:29:59.999,7941818.98742840,6971,102.54036000,4290473.93069960
2022-01-09 11:30:00,41812.08000000,41896.42000000,41766.00000000,41804.89000000,144.83143000,2022-01-09 11:44:59.999,6059793.90743270,5030,85.32781000,3570693.82028820
2022-01-09 11:45:00,41804.89000000,41870.00000000,41785.67000000,41857.62000000,105.88806000,2022-01-09 11:59:59.999,4428716.32511100,5635,55.30374000,2313057.01747740
2022-01-09 12:00:00,41857.62000000,41923.39000000,41701.00000000,41739.68000000,186.04672000,2022-01-09 12:14:59.999,7776727.23984160,7626,65.24113000,2726951.99878630
2022-01-09 12:15:00,41739.68000000,41766.00000000,41665.46000000,41753.28000000,156.68426000,2022-01-09 12:29:59.999,6536858.19603700,5837,63.48294000,2648606.85653390
2022-01-09 12:30:00,41753.28000000,41850.00000000,41707.14000000,41802.64000000,107.51214000,2022-01-09 12:44:59.999,4491069.73902200,5323,56.40432000,2356292.25563450
2022-01-09 12:45:00,41802.63000000,41846.80000000,41736.23000000,41746.98000000,103.73405000,2022-01-09 12:59:59.999,4336094.89202020,5095,48.05471000,2008606.57506380
2022-01-09 13:00:00,41746.98000000,41816.32000000,41692.16000000,41798.65000000,109.53748000,2022-01-09 13:14:59.999,4572264.27983170,5227,60.68306000,2532962.73620520
2022-01-09 13:15:00,41798.65000000,41894.01000000,41570.87000000,41578.03000000,302.30895000,2022-01-09 13:29:59.999,12627532.42131880,8184,115.54777000,4826143.97551780
2022-01-09 13:30:00,41573.87000000,41716.03000000,41526.31000000,41630.46000000,215.00593000,2022-01-09 13:44:59.999,8949565.01863770,7570,103.42806000,4305060.77969720
2022-01-09 13:45:00,41630.46000000,41679.18000000,41469.48000000,41470.00000000,296.06100000,2022-01-09 13:59:59.999,12304678.80597100,8102,103.78844000,4314194.57424170
2022-01-09 14:00:00,41470.00000000,41660.67000000,41469.99000000,41638.33000000,222.51550000,2022-01-09 14:14:59.999,9247707.45133450,7126,121.23976000,5038047.48433590
2022-01-09 14:15:00,41638.33000000,41699.00000000,41563.82000000,41595.22000000,115.49705000,2022-01-09 14:29:59.999,4808763.95938520,5246,56.91274000,2369520.80685100
2022-01-09 14:30:00,41595.22000000,41743.26000000,41567.94000000,41719.71000000,131.78039000,2022-01-09 14:44:59.999,5491279.85397240,5567,77.13395000,3214485.99003510
2022-01-09 14:45:00,41719.72000000,41734.39000000,41530.39000000,41535.93000000,158.94319000,2022-01-09 14:59:59.999,6614882.07685700,5884,80.26993000,3340545.68885680
2022-01-09 15:00:00,41535.93000000,41602.69000000,41430.00000000,41447.92000000,215.50220000,2022-01-09 15:14:59.999,8947348.84521810,7507,96.15790000,3992432.84465020
2022-01-09 15:15:00,41447.93000000,41566.31000000,41200.02000000,41493.35000000,621.27357000,2022-01-09 15:29:59.999,25701797.82420370,15250,315.83955000,13070215.51706530
2022-01-09 15:30:00,41493.36000000,41681.89000000,41490.00000000,41527.37000000,248.88035000,2022-01-09 15:44:59.999,10356001.28108650,7783,121.00820000,5035328.73227610
2022-01-09 15:45:00,41527.37000000,41644.15000000,41474.42000000,41621.11000000,176.54545000,2022-01-09 15:59:59.999,7335864.82589580,6657,93.42623000,3882034.64435770
2022-01-09 16:00:00,41621.11000000,41682.57000000,41556.49000000,41570.01000000,183.46654000,2022-01-09 16:14:59.999,7639078.07458280,7425,90.88945000,3784915.31459160
2022-01-09 16:15:00,41570.01000000,41769.50000000,41560.63000000,41736.01000000,198.72858000,2022-01-09 16:29:59.999,8286660.61602470,7007,129.54230000,5402217.99945820
2022-01-09 16:30:00,41736.00000000,41851.89000000,41726.48000000,41774.96000000,273.41369000,2022-01-09 16:44:59.999,11426149.28298770,8700,175.31480000,7326666.53886960
2022-01-09 16:45:00,41774.97000000,42146.25000000,41758.39000000,42143.04000000,669.73887000,2022-01-09 16:59:59.999,28126390.97215950,16608,421.87591000,17716807.05562380
2022-01-09 17:00:00,42143.05000000,42200.00000000,41955.04000000,41987.98000000,472.33936000,2022-01-09 17:14:59.999,19883501.25739760,14639,219.15273000,9225378.62632170
2022-01-09 17:15:00,41987.99000000,42146.38000000,41982.03000000,42038.11000000,289.06345000,2022-01-09 17:29:59.999,12160017.00929940,9680,137.04384000,5764781.19002590
2022-01-09 17:30:00,42038.45000000,42122.10000000,41925.02000000,41969.99000000,256.59617000,2022-01-09 17:44:59.999,10778722.72360420,9184,136.72295000,5743555.90386940
2022-01-09 17:45:00,41970.00000000,42105.00000000,41880.01000000,42094.59000000,180.07378000,2022-01-09 17:59:59.999,7560650.02182520,7378,90.25236000,3789501.22460700
2022-01-09 18:00:00,42094.48000000,42134.99000000,42030.00000000,42036.84000000,268.68809000,2022-01-09 18:14:59.999,11308539.84102970,8069,119.90369000,5046058.47125430
2022-01-09 18:15:00,42036.83000000,42279.00000000,42011.85000000,42234.81000000,302.68030000,2022-01-09 18:29:59.999,12758461.19924680,10232,167.02393000,7041657.14607190
2022-01-09 18:30:00,42234.81000000,42262.24000000,42032.00000000,42065.29000000,401.09787000,2022-01-09 18:44:59.999,16903548.37680980,9843,188.60526000,7948958.70191060
2022-01-09 18:45:00,42065.28000000,42123.70000000,41861.94000000,41966.99000000,299.42893000,2022-01-09 18:59:59.999,12584173.60327380,9616,105.17059000,4420410.88934330
2022-01-09 19:00:00,41966.99000000,42126.97000000,41928.01000000,42081.18000000,292.84770000,2022-01-09 19:14:59.999,12310600.82883240,8022,150.19794000,6314632.93675300
2022-01-09 19:15:00,42081.17000000,42665.28000000,42050.38000000,42602.70000000,837.32281000,2022-01-09 19:29:59.999,35486760.12156820,23160,496.56996000,21044937.22989700
2022-01-09 19:30:00,42602.69000000,42680.00000000,42470.16000000,42515.70000000,572.23897000,2022-01-09 19:44:59.999,24358945.69122320,14358,256.47888000,10917031.10978610
2022-01-09 19:45:00,42515.71000000,42740.00000000,42470.00000000,42695.26000000,304.92576000,2022-01-09 19:59:59.999,12989946.69593300,10423,157.22240000,6698348.64826790
2022-01-09 20:00:00,42695.27000000,42786.70000000,42550.56000000,42596.92000000,497.99908000,2022-01-09 20:14:59.999,21240363.39816050,13696,256.68079000,10948436.02610720
2022-01-09 20:15:00,42596.92000000,42667.51000000,42473.39000000,42490.03000000,249.66170000,2022-01-09 20:29:59.999,10624799.38493320,8999,112.44528000,4785742.93197490
2022-01-09 20:30:00,42490.03000000,42519.24000000,42380.00000000,42380.01000000,168.44517000,2022-01-09 20:44:59.999,7148496.93467010,7292,84.56034000,3588446.79574450
